Open,High,Low,Close,Adj Close,Volume
49.532501220703125,49.75,49.356998443603516,49.61349868774414,49.61349868774414,53532000
49.48400115966797,49.583499908447266,49.099998474121094,49.37900161743164,49.37900161743164,54606000
49.48400115966797,49.583499908447266,49.099998474121094,49.37900161743164,49.37900161743164,54606000
49.48400115966797,49.583499908447266,49.099998474121094,49.37900161743164,49.37900161743164,54606000
49.9734992980957,49.974998474121094,49.22949981689453,49.34600067138672,49.34600067138672,65116000
50.0885009765625,50.160499572753906,49.08649826049805,49.794498443603516,49.794498443603516,81400000
49.80550003051758,50.31999969482422,49.57899856567383,49.80950164794922,49.80950164794922,91452000
50.95249938964844,50.95249938964844,49.35100173950195,49.388999938964844,49.388999938964844,147042000
50.606998443603516,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000
50.606998443603516,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000
50.606998443603516,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000
53.477500915527344,54.16550064086914,52.00899887084961,52.29999923706055,52.29999923706055,219834000
52.15999984741211,52.65999984741211,52.15999984741211,52.63999938964844,52.63999938964844,58426000
51.90250015258789,52.166500091552734,51.624000549316406,51.993499755859375,51.993499755859375,48952000
51.41699981689453,52.1505012512207,51.371498107910156,51.9474983215332,51.9474983215332,65760000
51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000
51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000
51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000
51.579498291015625,51.74850082397461,51.125999450683594,51.435001373291016,51.435001373291016,61950000
51.25,51.579498291015625,51.125,51.34349822998047,51.34349822998047,59280000
50.29999923706055,51.30149841308594,50.20000076293945,51.22249984741211,51.22249984741211,80152000
50.234500885009766,50.73749923706055,50.19049835205078,50.50199890136719,50.50199890136719,74252000
50.119998931884766,50.22249984741211,49.84450149536133,50.09049987792969,50.09049987792969,42050000
50.119998931884766,50.22249984741211,49.84450149536133,50.09049987792969,50.09049987792969,42050000
50.119998931884766,50.22249984741211,49.84450149536133,50.09049987792969,50.09049987792969,42050000
50.23099899291992,50.34400177001953,49.79499816894531,50.03150177001953,50.03150177001953,57616000
50.032501220703125,50.4275016784668,49.904998779296875,50.32550048828125,50.32550048828125,72172000
49.650001525878906,49.79949951171875,49.18600082397461,49.70650100708008,49.70650100708008,59654000
49.25,49.97200012207031,49.17499923706055,49.82350158691406,49.82350158691406,70926000
48.477500915527344,49.00550079345703,48.457000732421875,48.9379997253418,48.9379997253418,52868000
48.477500915527344,49.00550079345703,48.457000732421875,48.9379997253418,48.9379997253418,52868000
48.477500915527344,49.00550079345703,48.457000732421875,48.9379997253418,48.9379997253418,52868000
48.233001708984375,48.720001220703125,47.95100021362305,48.25699996948242,48.25699996948242,65192000
48.076499938964844,48.75,47.76250076293945,48.56999969482422,48.56999969482422,73060000
48.63949966430664,48.7244987487793,47.54999923706055,47.68299865722656,47.68299865722656,58182000
48.63949966430664,48.7244987487793,47.54999923706055,47.68299865722656,47.68299865722656,58182000
49.00600051879883,49.173500061035156,48.38050079345703,48.400001525878906,48.400001525878906,67806000
49.00600051879883,49.173500061035156,48.38050079345703,48.400001525878906,48.400001525878906,67806000
49.00600051879883,49.173500061035156,48.38050079345703,48.400001525878906,48.400001525878906,67806000
48.95000076293945,49.37799835205078,48.26250076293945,48.79650115966797,48.79650115966797,86060000
48.9275016784668,49.534000396728516,48.46049880981445,49.51649856567383,49.51649856567383,74752000
49.53450012207031,49.939998626708984,48.79999923706055,48.8390007019043,48.8390007019043,75648000
50.42499923706055,50.4900016784668,49.599998474121094,49.69900131225586,49.69900131225586,67724000
50.12699890136719,50.23099899291992,49.9010009765625,50.1870002746582,50.1870002746582,57582000
50.12699890136719,50.23099899291992,49.9010009765625,50.1870002746582,50.1870002746582,57582000
50.12699890136719,50.23099899291992,49.9010009765625,50.1870002746582,50.1870002746582,57582000
50.11149978637695,50.347999572753906,49.86000061035156,50.064998626708984,50.064998626708984,45068000
49.935001373291016,50.13600158691406,49.63249969482422,50.11149978637695,50.11149978637695,58450000
49.900001525878906,50.24399948120117,49.60100173950195,49.62950134277344,49.62950134277344,81536000
50.849998474121094,50.849998474121094,49.494998931884766,49.75849914550781,49.75849914550781,100868000
49.79999923706055,49.98749923706055,49.099998474121094,49.385501861572266,49.385501861572266,229454000
49.79999923706055,49.98749923706055,49.099998474121094,49.385501861572266,49.385501861572266,229454000
49.79999923706055,49.98749923706055,49.099998474121094,49.385501861572266,49.385501861572266,229454000
47.935001373291016,48.2864990234375,47.542999267578125,48.208499908447266,48.208499908447266,107478000
49.429500579833984,49.516998291015625,48.33549880981445,48.82350158691406,48.82350158691406,79498000
48.89950180053711,49.224998474121094,48.30500030517578,49.03950119018555,49.03950119018555,91600000
48.349998474121094,48.79750061035156,47.25,48.24549865722656,48.24549865722656,188944000
50.625,50.64950180053711,46.349998474121094,48.91550064086914,48.91550064086914,152954000
50.625,50.64950180053711,46.349998474121094,48.91550064086914,48.91550064086914,152954000
50.625,50.64950180053711,46.349998474121094,48.91550064086914,48.91550064086914,152954000
50.60300064086914,50.68050003051758,50.30550003051758,50.51350021362305,50.51350021362305,55358000
50.29750061035156,50.51250076293945,50.099998474121094,50.503501892089844,50.503501892089844,56460000
50.599998474121094,50.82500076293945,50.0625,50.150001525878906,50.150001525878906,66928000
50.36149978637695,50.660499572753906,50.175498962402344,50.56700134277344,50.56700134277344,54398000
49.949501037597656,50.42399978637695,49.78350067138672,50.33649826049805,50.33649826049805,75046000
49.949501037597656,50.42399978637695,49.78350067138672,50.33649826049805,50.33649826049805,75046000
49.949501037597656,50.42399978637695,49.78350067138672,50.33649826049805,50.33649826049805,75046000
49.929500579833984,49.949501037597656,49.56850051879883,49.79750061035156,49.79750061035156,49096000
50.0,50.00600051879883,49.108001708984375,49.73099899291992,49.73099899291992,78262000
49.82550048828125,50.060001373291016,49.7760009765625,49.834999084472656,49.834999084472656,65262000
49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000
49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000
49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000
49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000
49.24250030517578,49.95000076293945,49.105499267578125,49.66899871826172,49.66899871826172,96440000
48.79999923706055,49.04999923706055,48.51150131225586,49.01750183105469,49.01750183105469,48920000
48.750999450683594,48.7599983215332,48.342498779296875,48.57699966430664,48.57699966430664,48312000
48.20000076293945,48.569000244140625,48.14500045776367,48.53350067138672,48.53350067138672,52844000
48.141998291015625,48.44599914550781,47.986000061035156,47.992000579833984,47.992000579833984,79442000
48.141998291015625,48.44599914550781,47.986000061035156,47.992000579833984,47.992000579833984,79442000
48.141998291015625,48.44599914550781,47.986000061035156,47.992000579833984,47.992000579833984,79442000
47.2400016784668,48.13750076293945,47.237998962402344,47.92449951171875,47.92449951171875,78786000
47.73500061035156,48.02000045776367,47.20600128173828,47.237998962402344,47.237998962402344,102912000
48.04999923706055,48.50299835205078,48.045501708984375,48.30350112915039,48.30350112915039,62522000
47.936500549316406,48.157501220703125,47.803001403808594,47.89849853515625,47.89849853515625,85412000
47.724998474121094,48.13949966430664,47.576499938964844,48.067501068115234,48.067501068115234,72518000
47.724998474121094,48.13949966430664,47.576499938964844,48.067501068115234,48.067501068115234,72518000
47.724998474121094,48.13949966430664,47.576499938964844,48.067501068115234,48.067501068115234,72518000
47.25550079345703,47.51449966430664,47.03900146484375,47.38100051879883,47.38100051879883,43882000
47.67499923706055,47.6875,47.25,47.4474983215332,47.4474983215332,41930000
47.63999938964844,47.894500732421875,47.5099983215332,47.64099884033203,47.64099884033203,65242000
47.04750061035156,47.45249938964844,46.96049880981445,47.45199966430664,47.45199966430664,68314000
47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,46.70750045776367,57328000
47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,46.70750045776367,57328000
47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,46.70750045776367,57328000
47.23749923706055,47.25,46.71099853515625,46.87649917602539,46.87649917602539,48368000
47.29999923706055,47.29999923706055,46.79499816894531,47.05149841308594,47.05149841308594,71654000
47.33250045776367,47.505001068115234,47.070499420166016,47.34700012207031,47.34700012207031,76976000
46.38999938964844,47.720001220703125,46.38999938964844,47.4114990234375,47.4114990234375,109330000
47.44150161743164,47.47949981689453,46.21649932861328,46.2495002746582,46.2495002746582,147294000
47.44150161743164,47.47949981689453,46.21649932861328,46.2495002746582,46.2495002746582,147294000
47.44150161743164,47.47949981689453,46.21649932861328,46.2495002746582,46.2495002746582,147294000
45.71950149536133,46.09299850463867,45.605499267578125,45.91899871826172,45.91899871826172,106110000
45.51499938964844,45.787498474121094,45.37799835205078,45.464500427246094,45.464500427246094,52178000
45.35200119018555,45.4739990234375,45.150001525878906,45.38100051879883,45.38100051879883,67612000
45.433998107910156,45.4995002746582,45.191001892089844,45.37049865722656,45.37049865722656,62458000
45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,44.92649841308594,48410000
45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,44.92649841308594,48410000
45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,44.92649841308594,48410000
44.98500061035156,45.26599884033203,44.81449890136719,45.10300064086914,45.10300064086914,56288000
45.391998291015625,45.525001525878906,44.868499755859375,44.959999084472656,44.959999084472656,57404000
45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,45.18899917602539,59984000
44.375,45.11899948120117,44.375,45.0994987487793,45.0994987487793,57094000
44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,44.23350143432617,63492000
44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,44.23350143432617,63492000
44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,44.23350143432617,63492000
44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,44.23350143432617,63492000
45.15449905395508,45.204498291015625,44.76250076293945,44.811500549316406,44.811500549316406,49122000
45.35200119018555,45.5620002746582,44.875,45.11800003051758,45.11800003051758,60254000
44.98149871826172,45.425498962402344,44.95000076293945,45.35200119018555,45.35200119018555,63686000
44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,44.74399948120117,74218000
44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,44.74399948120117,74218000
44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,44.74399948120117,74218000
45.689998626708984,45.859500885009766,44.7244987487793,44.91400146484375,44.91400146484375,126882000
45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,45.4640007019043,150168000
44.57500076293945,45.426998138427734,44.513999938964844,45.34149932861328,45.34149932861328,99694000
44.400001525878906,44.67449951171875,44.270999908447266,44.57550048828125,44.57550048828125,68446000
43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,44.32699966430664,79152000
43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,44.32699966430664,79152000
43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,44.32699966430664,79152000
43.747501373291016,43.85300064086914,43.58300018310547,43.81700134277344,43.81700134277344,55254000
42.95249938964844,43.821998596191406,42.95100021362305,43.715999603271484,43.715999603271484,89716000
42.587501525878906,42.92300033569336,42.505001068115234,42.79999923706055,42.79999923706055,60832000
41.903499603271484,42.51499938964844,41.67499923706055,42.340999603271484,42.340999603271484,55116000
42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42.28049850463867,42766000
42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42.28049850463867,42766000
42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42.28049850463867,42766000
42.40999984741211,42.544498443603516,42.2400016784668,42.36899948120117,42.36899948120117,39060000
42.02149963378906,42.46849822998047,41.95249938964844,42.40299987792969,42.40299987792969,53174000
